Generations 500
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 2.5554
Fitness 0.871792
Sigma 0.015930
Points 200

Points (x,y,z):
-0.679345 -0.430244 -0.486202
-0.823697 -0.001115 -0.629658
0.675990 -0.615262 0.303729
-0.856164 0.144206 -0.549893
-0.199442 0.848146 0.341798
0.424414 -0.705711 -0.509176
0.455140 -0.729130 0.422155
-0.380668 -0.144384 -0.868844
-0.067446 0.198178 0.917599
0.226089 -0.912999 0.053462
0.603492 -0.558004 -0.620080
-0.933148 -0.061333 0.346286
-0.610939 -0.766285 -0.278576
-0.440074 0.642119 -0.456603
-0.856712 -0.075635 -0.577686
-0.564563 -0.711477 -0.170955
-0.513831 0.688246 -0.327693
-0.294423 -0.636082 -0.544581
-0.067680 -0.550178 -0.761139
0.378981 -0.788963 -0.145117
-0.084554 -0.965006 -0.333970
0.623162 0.754501 -0.316737
-0.205590 -0.887371 0.333322
0.566083 0.572653 0.564601
-0.381346 0.252792 0.862827
0.026885 -0.960595 -0.229538
-0.205214 0.972384 0.066159
-0.451592 0.546022 -0.715769
0.201182 0.965602 0.271010
-0.597672 -0.667481 0.401080
-0.721348 0.186895 -0.639089
-0.138648 0.876948 0.071639
-0.880376 0.179311 -0.497990
-0.049164 -0.818383 -0.532011
0.332059 0.409344 -0.913988
-0.899455 0.092749 -0.441976
-0.445612 0.074119 0.889088
-0.574048 0.501758 0.585025
0.209972 -0.802929 0.497528
0.516318 0.816107 -0.129773
0.636715 0.684391 -0.240222
-0.088083 0.256170 -0.403601
-0.593867 0.641751 0.474300
0.483185 0.543617 0.480343
-0.869104 -0.448180 0.153763
0.582028 0.703635 0.257896
0.220341 -0.136586 0.924993
0.259673 -0.832384 -0.449549
-0.180088 0.803522 -0.534979
-0.991380 0.095940 0.232696
0.937680 0.267840 0.109372
-0.769757 -0.517991 -0.476586
-0.509988 -0.583492 -0.506963
-0.445213 0.691128 0.505658
0.295532 0.392854 -0.728003
0.767989 -0.278896 0.435438
-0.616066 -0.644095 0.244012
-0.484374 0.618193 0.570339
-0.281849 -0.925513 -0.278692
0.484674 0.702349 -0.170804
0.365344 -0.582530 0.635240
0.575034 0.714851 -0.155284
0.011532 -0.881345 0.399740
-0.678873 0.587888 0.207373
0.413770 -0.669626 -0.469160
-0.412907 0.352890 0.098667
0.465410 -0.153788 0.797721
0.298794 0.454914 -0.782890
0.768872 -0.135019 0.500108
-0.538192 -0.727952 -0.369723
-0.496271 -0.742023 -0.460773
0.707547 -0.332756 0.424027
-0.444415 0.820713 0.234618
-0.700751 -0.355518 -0.412200
0.921698 -0.125037 -0.340373
-0.804203 -0.657604 0.202052
-0.535416 -0.910336 -0.118980
-0.032558 -0.749455 -0.715600
0.362961 -0.020805 -0.996681
-0.299113 0.744768 -0.520974
-0.524724 -0.712009 0.396927
-0.846660 -0.244688 0.562836
