Generations 150
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 0.8441
Fitness 0.440591
Sigma 0.051313
Points 200

Points (x,y,z):
0.608965 0.841336 -0.209260
-0.051484 -0.858120 -0.657037
-0.121601 0.168089 0.934746
0.763962 0.655696 -0.359961
-0.140925 0.797976 0.073850
0.553905 0.738645 -0.600123
-0.939653 -0.476151 0.027833
0.114124 -0.040825 -0.861085
0.183339 -0.174628 0.930134
0.906050 -0.057341 -0.462398
-0.013491 0.455365 0.974109
0.545458 0.396966 -0.957149
-0.935834 -0.222456 -0.169074
0.522841 0.180031 0.864318
0.497587 -0.796791 0.501914
-0.416248 0.711392 0.384728
-0.525974 0.768151 0.046382
-0.156601 -0.678736 -0.646032
0.503566 -0.837481 -0.218115
-0.685615 -0.518123 0.240008
-0.376236 -0.040491 -0.982349
0.655444 0.305484 0.182737
0.300892 0.596945 0.625622
-0.532530 0.185893 0.711923
-0.240435 -0.921161 -0.332916
-0.197859 -0.568138 -0.646568
-0.677906 0.308204 0.455233
0.733465 -0.802612 0.019007
0.764225 -0.189067 0.193721
-0.681975 -0.621117 0.279411
-0.730334 -0.644642 -0.081157
0.603990 -0.672012 -0.200843
0.441821 -0.253240 -0.930776
-0.452988 0.557312 -0.672319
0.723494 0.730002 -0.161164
0.642221 0.497763 -0.509995
0.310172 0.957603 0.334637
-0.795876 -0.154973 -0.306302
-0.830490 0.044471 -0.567573
0.753419 -0.526959 0.297518
-0.784481 0.230763 -0.574234
-0.314655 0.740777 0.542949
0.539599 -0.873062 -0.330337
0.410475 -0.642061 0.498261
-0.167759 0.016954 -0.490762
-0.263517 -0.052088 0.881283
0.068282 -0.886925 0.574572
0.467183 -0.294463 -0.938855
-0.812783 -0.030284 0.527565
-0.641892 -0.623926 -0.202649
-0.573280 0.625635 -0.686089
-0.710664 0.043500 -0.555909
-0.713751 -0.507549 -0.281306
-0.712861 0.735704 -0.482777
-0.467559 -0.570038 -0.586196
0.002214 -0.879973 -0.505939
0.058655 -0.516769 -0.278989
-0.135293 -0.861934 -0.492271
0.719589 0.786072 -0.230732
-0.265863 -0.809995 0.338334
0.489168 0.615838 0.346432
-0.385786 0.052149 0.856245
0.009209 -0.994124 -0.520710
-0.522593 0.977744 -0.106833
-0.451461 0.535714 -0.728029
0.272057 0.878227 0.264435
-0.526673 -0.299142 0.695786
-0.907087 0.371944 -0.499570
0.652113 -0.473132 -0.186953
-0.798951 0.142598 -0.416253
-0.317182 -0.906686 -0.396460
0.545188 0.439608 -0.718264
-0.799480 0.232802 -0.530303
-0.435967 0.144167 0.971749
-0.457828 0.144727 0.950596
0.055718 -0.785844 0.374676
0.419542 0.911027 0.240396
0.612794 0.788039 -0.189169
-0.005009 0.183987 -0.543743
-0.525649 0.670804 0.561602
0.401222 0.601800 0.543156
-0.950294 -0.453078 0.109761
0.539533 0.957674 0.420479
0.442128 -0.197058 0.854521
0.617203 -0.758697 -0.334604
-0.340872 0.789115 -0.596882
-0.661951 -0.106545 -0.797971
0.942910 0.260341 0.080789
-0.775744 -0.247025 0.023578
-0.439149 -0.604793 -0.477777
-0.571142 0.775101 0.476375
0.574747 0.343742 -0.723322
0.787043 -0.205865 0.423465
-0.284371 -0.920446 0.154913
-0.551325 0.630949 0.588910
-0.069069 -0.911356 -0.033980
0.462594 0.942840 -0.211383
0.164859 -0.646499 0.846954
0.400247 0.201257 0.474636
0.046411 -0.830937 0.418666
-0.606173 0.667860 0.302904
0.187993 -0.932519 -0.439894
-0.698439 0.145762 0.176119
0.409707 -0.056350 0.768137
-0.039753 0.571262 -0.901102
0.889106 -0.324430 0.326467
-0.491482 -0.675155 -0.347751
-0.532434 -0.787229 -0.420758
0.780284 -0.415327 0.589153
-0.376850 0.701308 0.178824
-0.660985 -0.603413 -0.279029
0.857008 -0.021321 -0.618339
-0.894902 -0.625269 -0.108103
-0.486531 -0.904005 0.055322
0.594297 0.489992 -0.109727
0.280369 0.020371 -0.919261
-0.324336 0.610890 -0.038430
-0.539061 -0.880337 0.331448
-0.612241 0.389529 0.578858
