Generations 400
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 2.0866
Fitness 0.765392
Sigma 0.024766
Points 200

Points (x,y,z):
0.632298 0.288799 -0.504592
0.142025 0.611954 0.747887
0.452426 0.768144 -0.381847
-0.923159 -0.478066 0.252065
0.055468 -0.045598 -0.913993
0.457387 0.054690 0.736510
0.792390 0.069421 -0.543601
0.074946 0.281562 0.952246
0.388333 0.334570 -0.802689
-0.970926 0.155129 0.256811
0.428783 -0.101490 0.897996
0.650409 -0.669500 0.451317
-0.432037 0.680953 0.433512
-0.297857 0.917814 0.099523
-0.285353 -0.545123 -0.658996
0.563217 -0.794770 -0.206485
-0.855124 -0.475117 0.148055
-0.436656 0.066327 -0.949589
0.838716 0.344270 0.316448
0.409966 0.533434 0.479669
-0.717454 0.235015 0.761920
-0.549845 -0.867202 -0.248289
-0.241772 -0.571640 -0.788458
-0.711722 0.535169 0.456472
0.200915 -0.856985 -0.362801
0.869551 0.082571 -0.414239
-0.442143 -0.737724 0.040971
-0.640656 -0.492644 -0.280015
0.680580 -0.743436 0.040275
0.438408 0.030123 -0.760689
-0.428543 0.544809 -0.614052
0.636072 0.758513 -0.335602
0.574148 0.722272 -0.222587
0.377928 0.639554 0.622488
-0.689587 -0.311051 -0.512935
-0.873858 0.157377 -0.605375
0.736906 -0.657215 0.326698
-0.786228 0.146195 -0.462931
-0.310249 0.907758 0.466525
0.431965 -0.691049 -0.518130
0.424414 -0.675859 0.516110
-0.467550 -0.170568 -0.998890
-0.147449 0.161911 0.989753
0.266010 -0.947449 0.123967
0.717785 -0.434050 -0.615845
-0.868458 -0.059963 0.218246
-0.543926 -0.770470 -0.269165
-0.309541 0.688501 -0.569535
-0.836446 -0.005883 -0.388565
-0.639218 -0.725626 -0.447944
-0.542294 0.702270 -0.422965
-0.332057 -0.724929 -0.538869
-0.090362 -0.571824 -0.654594
0.391142 -0.840794 -0.126435
-0.448792 -0.805602 0.499758
0.563079 0.721834 -0.339670
-0.215880 -0.977262 0.129772
0.550709 0.560803 0.532879
-0.382799 0.273885 0.827414
-0.075130 -0.972195 -0.345960
-0.238220 0.985065 -0.024358
-0.425115 0.604761 -0.707981
0.230268 0.947390 0.307899
-0.528398 -0.575290 0.377641
-0.788487 0.251797 -0.598654
-0.284374 0.946664 0.132054
-0.918821 0.169194 -0.499571
0.040163 -0.831672 -0.435303
0.342069 0.485978 -0.934303
-0.872121 0.131311 -0.601517
-0.438680 0.043682 0.869238
-0.448937 0.376090 0.718454
0.116102 -0.926038 0.441922
0.424309 0.950202 -0.173349
0.711724 0.725232 -0.217757
-0.081258 0.134613 -0.393932
-0.485767 0.701865 0.522223
0.588782 0.565464 0.403997
-0.883709 -0.382965 0.140325
0.561188 0.625881 0.228567
0.152971 -0.176856 0.812390
0.222936 -0.897351 -0.385367
-0.132378 0.884492 -0.498584
-0.855175 -0.035648 0.269786
0.982531 0.306135 -0.041933
-0.576246 -0.457998 -0.505372
-0.430536 -0.672440 -0.539901
-0.417806 0.582984 0.540465
0.376501 0.415556 -0.835145
0.883605 -0.315825 0.389378
-0.698301 -0.606135 0.272147
-0.510699 0.659357 0.605565
-0.249779 -0.897419 -0.118265
0.467438 0.804783 -0.113455
0.430765 -0.649444 0.646888
0.487626 0.756445 -0.139113
0.008749 -0.875929 0.503636
-0.797132 0.551512 0.207729
0.501991 -0.717725 -0.403500
-0.399059 0.355087 0.199632
-0.064374 0.045079 -0.965979
0.264388 0.365858 -0.877491
0.845530 -0.213858 0.554262
-0.690819 -0.707796 -0.243525
-0.511135 -0.759443 -0.481023
0.774973 -0.381932 0.513909
-0.439497 0.762037 0.184562
-0.735893 -0.445929 -0.360165
0.853205 -0.127603 -0.345089
-0.793178 -0.732689 0.059733
-0.523394 -0.857884 -0.169729
-0.114912 -0.837016 -0.516583
0.390632 0.031072 -0.989880
-0.320705 0.743115 -0.413643
-0.585167 -0.703933 0.323074
-0.878405 -0.108350 0.584687
