Generations 1300
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 6.2873
Fitness 0.970443
Sigma 0.008199
Points 200

Points (x,y,z):
0.046456 0.440999 0.890666
0.546557 0.446222 -0.639012
0.027452 0.681082 0.717914
0.374669 0.621835 -0.524669
-0.801595 -0.521228 0.195879
0.311149 0.070247 -0.875029
0.461649 -0.081927 0.823773
0.844816 0.034650 -0.475159
0.122685 0.382506 0.891272
0.556783 0.326494 -0.753586
-0.895147 0.252882 0.181060
0.452190 -0.117264 0.759057
0.602400 -0.640002 0.410556
-0.443924 0.696005 0.507876
-0.234601 0.832631 0.233985
-0.197205 -0.745930 -0.640714
0.694615 -0.729269 -0.134857
-0.773338 -0.563799 0.172055
-0.423025 0.013572 -0.850490
0.883489 0.364427 0.320192
0.446554 0.637900 0.651534
-0.464030 0.175824 0.845110
-0.459235 -0.861204 -0.313919
-0.056003 -0.670428 -0.731942
-0.665060 0.345388 0.600735
0.176484 -0.838208 -0.473948
0.842892 0.062630 -0.455673
-0.369989 -0.868908 0.178587
-0.726963 -0.493391 -0.391340
0.696368 -0.665685 -0.081462
0.476468 -0.031679 -0.828327
-0.474723 0.550307 -0.645338
0.618123 0.695559 -0.226380
0.771208 0.491592 -0.189646
0.384167 0.667848 0.627295
-0.721776 -0.439340 -0.399924
-0.763365 0.050837 -0.621656
0.668623 -0.514315 0.289925
-0.882075 0.242067 -0.449821
-0.257099 0.837446 0.288945
0.438987 -0.713036 -0.500062
0.297607 -0.741961 0.515915
-0.368529 -0.193741 -0.918911
-0.117295 0.087939 0.928140
0.192051 -0.949074 0.072996
0.608681 -0.535036 -0.573105
-0.988793 0.027931 0.251936
-0.607904 -0.738125 -0.343491
-0.329912 0.676820 -0.590998
-0.800388 0.019018 -0.600094
-0.577527 -0.649074 -0.212134
-0.525937 0.721786 -0.376998
-0.227663 -0.626783 -0.576967
-0.004207 -0.664830 -0.649901
0.409772 -0.781703 -0.171495
-0.062211 -0.889298 -0.215958
0.546076 0.704072 -0.378075
-0.145289 -0.915052 0.369604
0.574787 0.561121 0.511194
-0.359361 0.150922 0.786962
0.042241 -0.930595 -0.230569
-0.230557 0.932491 0.052974
-0.367270 0.560094 -0.672629
0.274938 0.856521 0.285264
-0.561078 -0.661883 0.366932
-0.710768 0.319073 -0.588211
-0.173311 0.877563 0.118542
-0.795433 0.153269 -0.446105
0.021576 -0.847374 -0.536433
0.408210 0.405997 -0.794751
-0.851826 0.108252 -0.544926
-0.396496 0.130515 0.896640
-0.514583 0.615148 0.491188
0.224404 -0.836533 0.511129
0.399241 0.857023 -0.073333
0.649494 0.752569 -0.216142
-0.188813 0.267106 -0.378652
-0.502087 0.714889 0.431086
0.619168 0.604851 0.451206
-0.937864 -0.351780 0.231893
0.588448 0.720758 0.259495
0.172270 -0.169447 0.901756
0.339020 -0.864085 -0.310453
-0.252924 0.813527 -0.508349
-0.968746 0.092731 0.228698
0.872243 0.322043 0.091207
-0.706834 -0.431490 -0.447944
-0.473971 -0.604773 -0.527392
-0.488314 0.661039 0.543636
0.270582 0.363016 -0.853693
0.779770 -0.321682 0.508154
-0.625515 -0.597940 0.225846
-0.463187 0.629573 0.489054
-0.307080 -0.942467 -0.286964
0.586132 0.751004 -0.252143
0.456145 -0.596444 0.647082
0.556994 0.773612 -0.211400
0.022136 -0.881405 0.475988
-0.721895 0.598049 0.231523
0.433041 -0.782251 -0.429209
-0.464139 0.447972 0.227256
0.500402 -0.071026 0.824455
0.314512 0.472978 -0.796354
0.765652 -0.162850 0.550953
-0.480920 -0.720029 -0.338014
-0.423315 -0.729928 -0.512633
0.700457 -0.313138 0.433807
-0.454990 0.770293 0.292719
-0.717571 -0.452662 -0.362199
0.877153 -0.157422 -0.305341
-0.785922 -0.576810 0.040122
-0.462475 -0.839950 -0.046520
-0.010084 -0.683485 -0.599447
0.406416 -0.033071 -0.901564
-0.349738 0.755659 -0.526634
-0.623409 -0.560617 0.382287
-0.819320 -0.066751 0.546586
