Generations 900
Tau 0.070711
Epsilon0 0.000010
Lambda 150
Mu 50
BoxMin -1.000000
BoxMax 1.000000
EvaluationTime 4.2252
Fitness 0.990044
Sigma 0.014043
Points 200

Points (x,y,z):
0.780936 0.202178 0.435268
-0.938095 -0.142092 0.276265
0.761117 -0.168988 0.507231
-0.260721 -0.285315 -0.848185
-0.141560 0.076513 0.899055
-0.175865 0.694100 0.403589
0.809310 0.353240 -0.025638
0.249997 -0.845569 0.139849
-0.579095 0.330271 0.650664
-0.358898 0.335174 0.799582
-0.591310 0.778204 0.025496
0.915555 0.276749 -0.025218
0.869612 0.001522 0.350954
-0.364092 -0.662746 -0.438938
-0.380188 0.558074 0.683338
0.826408 -0.130760 0.415315
-0.616924 -0.376333 0.711648
0.153235 -0.008632 -0.861313
-0.263686 0.119291 -0.965928
-0.216875 0.691913 -0.456823
-0.135874 0.499832 0.830267
-0.563417 -0.312521 0.654868
0.353738 0.340494 -0.691988
0.861852 -0.236481 -0.206994
-0.452563 -0.733391 -0.293766
0.567094 -0.356566 -0.495058
0.250573 -0.469960 0.814395
-0.741645 -0.479666 0.173552
-0.470590 -0.580528 -0.597156
-0.189246 -0.534595 -0.724013
0.833396 -0.199216 0.105610
0.305663 0.892155 0.186318
-0.255247 0.349116 0.791106
-0.194911 -0.555971 0.807675
0.395609 -0.101006 0.867106
0.237449 0.674009 0.695581
-0.333571 -0.337189 0.948093
-0.085904 -0.682077 -0.616742
0.209434 0.544178 0.818248
0.070567 0.868276 0.334568
0.651910 0.649178 -0.315717
-0.765819 -0.385494 0.172925
0.803889 -0.368934 0.427038
-0.308782 -0.862097 0.283175
0.342360 0.727731 0.475493
0.310773 -0.914359 0.395751
-0.543624 0.032503 -0.724182
-0.490840 -0.677733 -0.442203
-0.203880 0.788024 0.446633
0.082435 0.975798 0.282206
-0.308508 0.016134 -0.888140
0.185616 -0.994035 0.021555
-0.773706 -0.530513 0.401818
-0.110554 0.464822 -0.851885
0.890319 -0.146900 -0.173160
0.565957 -0.694638 -0.051738
0.834245 0.110679 -0.362344
0.043407 -0.893126 -0.364580
0.590541 0.662753 0.480610
0.539087 -0.626570 0.013242
-0.443711 0.116819 0.888508
0.739623 0.679299 0.160396
0.502981 -0.002200 -0.734836
-0.357904 -0.847515 -0.156256
-0.732822 -0.165386 0.648840
0.906288 0.312508 -0.245790
0.834421 -0.403661 0.203651
-0.771190 0.236521 0.403268
0.455177 -0.380581 -0.577651
-0.525840 0.806152 0.211550
0.213341 -0.182188 0.885151
-0.014650 -0.778636 0.479374
0.316965 0.759497 0.566784
0.784846 -0.261885 0.575844
-0.726070 -0.440058 -0.168093
0.367649 0.542331 0.678430
0.011741 -0.819920 0.482862
0.711096 -0.686369 0.047212
0.763454 -0.605101 0.355147
0.705951 -0.345349 -0.431102
-0.303312 -0.688704 -0.544323
0.132029 0.898137 -0.332231
-0.117152 0.810690 0.405008
-0.424180 -0.898848 0.120792
0.267538 -0.447838 0.790394
-0.608541 0.301108 0.736343
-0.133410 -0.368903 0.174931
-0.046380 0.390269 0.812497
-0.440337 0.759098 0.167609
0.677766 0.296133 -0.589221
0.270973 -0.953643 -0.026469
-0.586368 -0.769626 0.056006
-0.240450 -0.663085 0.681725
-0.409972 -0.732104 -0.318360
0.220744 -0.681870 -0.631199
-0.741660 0.254767 -0.591374
-0.379715 0.426229 0.850103
-0.338479 -0.825753 0.431170
0.388765 0.816814 -0.100900
0.066369 -0.661361 -0.708711
-0.084616 0.664726 0.651121
0.756874 0.536839 -0.233047
-0.226039 -0.378293 -0.720406
-0.796507 -0.213263 -0.119714
-0.458317 0.093454 0.945379
-0.120401 0.186276 -0.939964
-0.448261 -0.816058 -0.158851
